,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
80,False,,https://api.spotify.com/v1/playlists/1fjK1gJixM96ifC4ftRuag,1fjK1gJixM96ifC4ftRuag,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27354a01535b21aed50a7bcb8d4ab67616d0000b273779c4164a3cb1e610a757c41ab67616d0000b2737d9cf15a27f29ffc8ef01e8dab67616d0000b273a76005a0a77f786252960409', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27354a01535b21aed50a7bcb8d4ab67616d0000b273779c4164a3cb1e610a757c41ab67616d0000b2737d9cf15a27f29ffc8ef01e8dab67616d0000b273a76005a0a77f786252960409', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27354a01535b21aed50a7bcb8d4ab67616d0000b273779c4164a3cb1e610a757c41ab67616d0000b2737d9cf15a27f29ffc8ef01e8dab67616d0000b273a76005a0a77f786252960409', 'width': 60}]",SUNDAY SESH,,,MTU2LDE5NmRkMmRkY2ZiN2NjOTc3NGNkMjA5MjZhNTczOTMxZjRhZDBhZDI=,playlist,spotify:playlist:1fjK1gJixM96ifC4ftRuag,https://open.spotify.com/playlist/1fjK1gJixM96ifC4ftRuag,Thomas Weereratne,https://open.spotify.com/user/1263747466,https://api.spotify.com/v1/users/1263747466,1263747466,user,spotify:user:1263747466,https://api.spotify.com/v1/playlists/1fjK1gJixM96ifC4ftRuag/tracks,137
81,False,"This Sunday, let's tune out the words.",https://api.spotify.com/v1/playlists/37i9dQZF1DX9XdJRfSK6a0,37i9dQZF1DX9XdJRfSK6a0,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003e82bbc19db730482e31295c8', 'width': None}]",An Instrumental Sunday,,,MTU2ODAyMDc1MiwwMDAwMDAxZDAwMDAwMTY4MTkxYjk0Y2UwMDAwMDE2ZDE1NTFlYTY1,playlist,spotify:playlist:37i9dQZF1DX9XdJRfSK6a0,https://open.spotify.com/playlist/37i9dQZF1DX9XdJRfSK6a0,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DX9XdJRfSK6a0/tracks,45
82,False,normal sinus tachycardia. he could whisper sweet nothings in my ear and i would count them as everythings&#x2F;&#x2F;cover photo: good luck chuck,https://api.spotify.com/v1/playlists/4MP5Pi2FfsWEc769YX6wQJ,4MP5Pi2FfsWEc769YX6wQJ,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb8ac1670b2a6c0c3217c46a1a', 'width': None}]",sunday night vibes,,,MjA4LDM3ZmRhMmY3MWE1ZjI3Zjg5MTAwYjRkNTM5YTkwMjMzZjVjYWY5ZTQ=,playlist,spotify:playlist:4MP5Pi2FfsWEc769YX6wQJ,https://open.spotify.com/playlist/4MP5Pi2FfsWEc769YX6wQJ,ashley liao <3,https://open.spotify.com/user/ashliao,https://api.spotify.com/v1/users/ashliao,ashliao,user,spotify:user:ashliao,https://api.spotify.com/v1/playlists/4MP5Pi2FfsWEc769YX6wQJ/tracks,211
83,False,,https://api.spotify.com/v1/playlists/4Ypqoo93rXY474ZIUUwC5h,4Ypqoo93rXY474ZIUUwC5h,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27352653086ce6e1d2919efa534ab67616d0000b273b36f5e7575a59b21aef432f2ab67616d0000b273ed139c2e0e3681cc2d35e256ab67616d0000b273f0e911d0e5aadefc431bf34a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27352653086ce6e1d2919efa534ab67616d0000b273b36f5e7575a59b21aef432f2ab67616d0000b273ed139c2e0e3681cc2d35e256ab67616d0000b273f0e911d0e5aadefc431bf34a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27352653086ce6e1d2919efa534ab67616d0000b273b36f5e7575a59b21aef432f2ab67616d0000b273ed139c2e0e3681cc2d35e256ab67616d0000b273f0e911d0e5aadefc431bf34a', 'width': 60}]",SUNDAY VIBES,,,MzU1LDk0NTZmYmE5NWQwMDFiZDE1ZmJiYmU4NmZjNzIzMWI4OTU5ZWU0Y2Q=,playlist,spotify:playlist:4Ypqoo93rXY474ZIUUwC5h,https://open.spotify.com/playlist/4Ypqoo93rXY474ZIUUwC5h,Janssen Marquez,https://open.spotify.com/user/1283717440,https://api.spotify.com/v1/users/1283717440,1283717440,user,spotify:user:1283717440,https://api.spotify.com/v1/playlists/4Ypqoo93rXY474ZIUUwC5h/tracks,136
84,False,,https://api.spotify.com/v1/playlists/5ZSJOSjFmrtRPTCJhLSuat,5ZSJOSjFmrtRPTCJhLSuat,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2736f3e63b09c1c2e27b15702bfab67616d0000b2739af0046f069d64b650914ed8ab67616d0000b273d3f287e73f69eb431ee17f50ab67616d0000b273d539670968d6772577efa2b7', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2736f3e63b09c1c2e27b15702bfab67616d0000b2739af0046f069d64b650914ed8ab67616d0000b273d3f287e73f69eb431ee17f50ab67616d0000b273d539670968d6772577efa2b7', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2736f3e63b09c1c2e27b15702bfab67616d0000b2739af0046f069d64b650914ed8ab67616d0000b273d3f287e73f69eb431ee17f50ab67616d0000b273d539670968d6772577efa2b7', 'width': 60}]",Old school RnB Sunday jams,,,NzMsNGJmYWFhZDRiYjk5NmIzN2E3NTRjOTRjYzhlYWI0OTMwMmZjMjllNA==,playlist,spotify:playlist:5ZSJOSjFmrtRPTCJhLSuat,https://open.spotify.com/playlist/5ZSJOSjFmrtRPTCJhLSuat,Tumelo Matlou,https://open.spotify.com/user/xsh2rd7h1z6xdmnxgq2rfsoug,https://api.spotify.com/v1/users/xsh2rd7h1z6xdmnxgq2rfsoug,xsh2rd7h1z6xdmnxgq2rfsoug,user,spotify:user:xsh2rd7h1z6xdmnxgq2rfsoug,https://api.spotify.com/v1/playlists/5ZSJOSjFmrtRPTCJhLSuat/tracks,72
85,False,"tracks zum rumhängen, sad sein, whatever. &#x2F;&#x2F; update: sonntags",https://api.spotify.com/v1/playlists/4Pe2n96HtJqiwkhvhB8C30,4Pe2n96HtJqiwkhvhB8C30,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbdac9181f2a2f1b65529bfdd4', 'width': None}]",simon's sunday,,,NjIxMiwwZmNjNGYwNGYxZDJjYjVkYzUyN2YxODBiZTM1NjM3OTE2Mzc5ZjAz,playlist,spotify:playlist:4Pe2n96HtJqiwkhvhB8C30,https://open.spotify.com/playlist/4Pe2n96HtJqiwkhvhB8C30,Simon Dömer,https://open.spotify.com/user/_simonizzle_,https://api.spotify.com/v1/users/_simonizzle_,_simonizzle_,user,spotify:user:_simonizzle_,https://api.spotify.com/v1/playlists/4Pe2n96HtJqiwkhvhB8C30/tracks,30
86,False,,https://api.spotify.com/v1/playlists/4uibevancnKgT93k58oxHc,4uibevancnKgT93k58oxHc,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731d579563f814da8508cafad2ab67616d0000b27351729fae66d02122c4951153ab67616d0000b273a9929deb093a6617d2493b03ab67616d0000b273d6df3bccf3ec41ea2f76debc', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731d579563f814da8508cafad2ab67616d0000b27351729fae66d02122c4951153ab67616d0000b273a9929deb093a6617d2493b03ab67616d0000b273d6df3bccf3ec41ea2f76debc', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731d579563f814da8508cafad2ab67616d0000b27351729fae66d02122c4951153ab67616d0000b273a9929deb093a6617d2493b03ab67616d0000b273d6df3bccf3ec41ea2f76debc', 'width': 60}]",Sunday Chill Indie ,,,MzcwLDlkNWVhOWIxYzVhNmVhYWJjMTg5MDRjYjBlNzdlNDUyMTNjMTllOWE=,playlist,spotify:playlist:4uibevancnKgT93k58oxHc,https://open.spotify.com/playlist/4uibevancnKgT93k58oxHc,hyperpilot,https://open.spotify.com/user/hyperpilot,https://api.spotify.com/v1/users/hyperpilot,hyperpilot,user,spotify:user:hyperpilot,https://api.spotify.com/v1/playlists/4uibevancnKgT93k58oxHc/tracks,208
87,False,Op zondag wil je soms niets anders dan relaxen en daarvoor hebben wij speciaal een lijst gemaakt van de chillste en meest rustgevende beats en tracks: de Sunday Chill Top 100!,https://api.spotify.com/v1/playlists/6ZGDBLqm4ctbzTqBUvGfZo,6ZGDBLqm4ctbzTqBUvGfZo,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273046799d93686a413e078bb23ab67616d0000b27313b3e37318a0c247b550bccdab67616d0000b273631810af03785dbad83f5c81ab67616d0000b27392f2d790c6a97b195f66d51e', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273046799d93686a413e078bb23ab67616d0000b27313b3e37318a0c247b550bccdab67616d0000b273631810af03785dbad83f5c81ab67616d0000b27392f2d790c6a97b195f66d51e', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273046799d93686a413e078bb23ab67616d0000b27313b3e37318a0c247b550bccdab67616d0000b273631810af03785dbad83f5c81ab67616d0000b27392f2d790c6a97b195f66d51e', 'width': 60}]",Sunday Chill Top 100 (by XITE),,,MTA5LDgzNGE4NTJkYWMyZjg4NTE0ODIxMzhlOWMxNjZlMGNkY2U3NmIxYzc=,playlist,spotify:playlist:6ZGDBLqm4ctbzTqBUvGfZo,https://open.spotify.com/playlist/6ZGDBLqm4ctbzTqBUvGfZo,XITE,https://open.spotify.com/user/xitetv,https://api.spotify.com/v1/users/xitetv,xitetv,user,spotify:user:xitetv,https://api.spotify.com/v1/playlists/6ZGDBLqm4ctbzTqBUvGfZo/tracks,98
88,False,,https://api.spotify.com/v1/playlists/7Gw2g28GOwsuwqPKwfaBnV,7Gw2g28GOwsuwqPKwfaBnV,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb3ee019fd56f55e5b1b9344a6', 'width': None}]",Sunday Chill  (BestOfYesterday),,,NjE5LDk5NDhiMzg3NzcxOTI0NDFhZDVjZjFlOWI5NmYzMDNjYmNhYzg2ZTQ=,playlist,spotify:playlist:7Gw2g28GOwsuwqPKwfaBnV,https://open.spotify.com/playlist/7Gw2g28GOwsuwqPKwfaBnV,Lei Delegero,https://open.spotify.com/user/delegeroleoedward,https://api.spotify.com/v1/users/delegeroleoedward,delegeroleoedward,user,spotify:user:delegeroleoedward,https://api.spotify.com/v1/playlists/7Gw2g28GOwsuwqPKwfaBnV/tracks,269
89,False,"The old school, soulful soundtrack of the weekend",https://api.spotify.com/v1/playlists/7ETE1Ulgt9y6r8q9zBJQph,7ETE1Ulgt9y6r8q9zBJQph,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb34bb7253bfb9c26cb315bb87', 'width': None}]",Easy Like Sunday Morning,,,NDY3LGJkZWYzYTY4ZjU2ZWQ2MGFjM2QwYjQ2Mjg2ZjA5MWRlNGU1MjczZDA=,playlist,spotify:playlist:7ETE1Ulgt9y6r8q9zBJQph,https://open.spotify.com/playlist/7ETE1Ulgt9y6r8q9zBJQph,Nicola Cronin,https://open.spotify.com/user/nicolajcronin,https://api.spotify.com/v1/users/nicolajcronin,nicolajcronin,user,spotify:user:nicolajcronin,https://api.spotify.com/v1/playlists/7ETE1Ulgt9y6r8q9zBJQph/tracks,130
90,False,Make your Sunday afternoon relaxing with these wonderful songs by great artists and groups.,https://api.spotify.com/v1/playlists/6ctNjWcwSxxAqXhgpPhQne,6ctNjWcwSxxAqXhgpPhQne,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb5c1935766c06384d63c49ba0', 'width': None}]",Philippines - Sunday Hits,,,MTUyLDc3YWQ4NGVkZDg3YzAxZGM0NDFjYTllYzJiNzJlMTVjNzI3NjYyZTE=,playlist,spotify:playlist:6ctNjWcwSxxAqXhgpPhQne,https://open.spotify.com/playlist/6ctNjWcwSxxAqXhgpPhQne,drinzon,https://open.spotify.com/user/drinzon,https://api.spotify.com/v1/users/drinzon,drinzon,user,spotify:user:drinzon,https://api.spotify.com/v1/playlists/6ctNjWcwSxxAqXhgpPhQne/tracks,88
91,False,,https://api.spotify.com/v1/playlists/4OMgysi2Gp87FbkoAuDNLH,4OMgysi2Gp87FbkoAuDNLH,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbdffaa06e522bd2d986b2782f', 'width': None}]",Sunday Accoustic,,,OTYsZGM1NzdkMjhjZjYwMWM4MGEyNGY4ZWRlOThjZjZhZjg0OTk1MWMzNQ==,playlist,spotify:playlist:4OMgysi2Gp87FbkoAuDNLH,https://open.spotify.com/playlist/4OMgysi2Gp87FbkoAuDNLH,Ellen Margaret,https://open.spotify.com/user/ellenbrough,https://api.spotify.com/v1/users/ellenbrough,ellenbrough,user,spotify:user:ellenbrough,https://api.spotify.com/v1/playlists/4OMgysi2Gp87FbkoAuDNLH/tracks,79
92,False,"Get super cozy with our Sunday Chill vibes = ) Check out our other playlists! -  <a href=""spotify:playlist:7IGgZbBQiT4DThMyGxAlBX"">Beach Music</a> and <a href=""spotify:playlist:7wDZ5nB0Wb1tcoloILplN8"">Chill House</a> Make sure to follow us on <a href=""https://cym.link/instagram"">Instagram.</a>",https://api.spotify.com/v1/playlists/7vVuHMA0kDt2zkStwJFlDE,7vVuHMA0kDt2zkStwJFlDE,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbc729f9a489c1a1f3b90f5db2', 'width': None}]",Sunday Chill ☕️ Cozy Vibes,,,NTQwLDg1ZTBmZDEwNDg2Yzc5MTU2ZTY1NGM4ODA5YjY5ZTAzOTBjNDNkZWM=,playlist,spotify:playlist:7vVuHMA0kDt2zkStwJFlDE,https://open.spotify.com/playlist/7vVuHMA0kDt2zkStwJFlDE,ChillYourMind,https://open.spotify.com/user/chillyourmind,https://api.spotify.com/v1/users/chillyourmind,chillyourmind,user,spotify:user:chillyourmind,https://api.spotify.com/v1/playlists/7vVuHMA0kDt2zkStwJFlDE/tracks,113
93,False,,https://api.spotify.com/v1/playlists/0oDERc0Z5iYNf7rGvV8mn2,0oDERc0Z5iYNf7rGvV8mn2,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27300a59849a6c73a985bbd0369ab67616d0000b27340eea368f4fb5f5ee6dcd9a8ab67616d0000b27343c3e9ed6a415659601e3463ab67616d0000b273f0e911d0e5aadefc431bf34a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27300a59849a6c73a985bbd0369ab67616d0000b27340eea368f4fb5f5ee6dcd9a8ab67616d0000b27343c3e9ed6a415659601e3463ab67616d0000b273f0e911d0e5aadefc431bf34a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27300a59849a6c73a985bbd0369ab67616d0000b27340eea368f4fb5f5ee6dcd9a8ab67616d0000b27343c3e9ed6a415659601e3463ab67616d0000b273f0e911d0e5aadefc431bf34a', 'width': 60}]",Lazy Sunday Morning Songs,,,OTgzLGE2NmUwZGQ1NmFjZTQ4OGYyZGZjNDZhMDgyMTAwNWVlMzBiOTM3ZGU=,playlist,spotify:playlist:0oDERc0Z5iYNf7rGvV8mn2,https://open.spotify.com/playlist/0oDERc0Z5iYNf7rGvV8mn2,marcbuurman,https://open.spotify.com/user/marcbuurman,https://api.spotify.com/v1/users/marcbuurman,marcbuurman,user,spotify:user:marcbuurman,https://api.spotify.com/v1/playlists/0oDERc0Z5iYNf7rGvV8mn2/tracks,190
94,False,,https://api.spotify.com/v1/playlists/1hxdYHkKb5mpKa4vXnr8fK,1hxdYHkKb5mpKa4vXnr8fK,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27306b42768ebe736eec21336eaab67616d0000b2731d56ecf2f7f59b5343403fd7ab67616d0000b2734b292ed7c7360a04d3d6b74aab67616d0000b27376ffb5b5ab045d22c81235c1', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27306b42768ebe736eec21336eaab67616d0000b2731d56ecf2f7f59b5343403fd7ab67616d0000b2734b292ed7c7360a04d3d6b74aab67616d0000b27376ffb5b5ab045d22c81235c1', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27306b42768ebe736eec21336eaab67616d0000b2731d56ecf2f7f59b5343403fd7ab67616d0000b2734b292ed7c7360a04d3d6b74aab67616d0000b27376ffb5b5ab045d22c81235c1', 'width': 60}]",SUNDAY LUNCH,,,OTUsYzIxY2UxNDYyYmE0ZGIyNzg5OWUzZDgyNGM4MmI5ZTZiMWJiOGZjNQ==,playlist,spotify:playlist:1hxdYHkKb5mpKa4vXnr8fK,https://open.spotify.com/playlist/1hxdYHkKb5mpKa4vXnr8fK,cpg1564,https://open.spotify.com/user/cpg1564,https://api.spotify.com/v1/users/cpg1564,cpg1564,user,spotify:user:cpg1564,https://api.spotify.com/v1/playlists/1hxdYHkKb5mpKa4vXnr8fK/tracks,94
95,False,,https://api.spotify.com/v1/playlists/1QTHIw0Y83br3Uxz6IS3is,1QTHIw0Y83br3Uxz6IS3is,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2735306ed42ae78f317258c51bbab67616d0000b273777ff31fcc66ab7f01392711ab67616d0000b273aaf1ddfbf224888ca1399f15ab67616d0000b273e9da8645c59d76e7f35dff6e', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2735306ed42ae78f317258c51bbab67616d0000b273777ff31fcc66ab7f01392711ab67616d0000b273aaf1ddfbf224888ca1399f15ab67616d0000b273e9da8645c59d76e7f35dff6e', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2735306ed42ae78f317258c51bbab67616d0000b273777ff31fcc66ab7f01392711ab67616d0000b273aaf1ddfbf224888ca1399f15ab67616d0000b273e9da8645c59d76e7f35dff6e', 'width': 60}]",Sunday Slowdown,,,MzMwLDk1NWJkMzYyZWI1NjQ0ODViNmUyNjZjMWU2NGIzMjJjYzYxMDMwODE=,playlist,spotify:playlist:1QTHIw0Y83br3Uxz6IS3is,https://open.spotify.com/playlist/1QTHIw0Y83br3Uxz6IS3is,Aries Parungao Rodil,https://open.spotify.com/user/1250120918,https://api.spotify.com/v1/users/1250120918,1250120918,user,spotify:user:1250120918,https://api.spotify.com/v1/playlists/1QTHIw0Y83br3Uxz6IS3is/tracks,267
96,False,"Easy like Sunday morning/afternoon. The best classics &amp; relaxed smooth background pop/jazzy tunes (some with trumpet or by crooners) by Norah Jones, Chet Baker (picture), Amy Winehouse, Jamie Cullum, Ella Fitzgerald, Etta James, Lady Gaga, Frank Sinatra. Dinner music. Achtergrondmuziek. Thuiswerken",https://api.spotify.com/v1/playlists/3RaUxritbyyWXgcDYgd3Dl,3RaUxritbyyWXgcDYgd3Dl,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb4ce16b20d581439f82944750', 'width': None}]",Lazy Jazzy Sunday Morning,,,MjYwLDZlMDlkMzQzNjk1OTE1Zjg0NzI1ODJmNjI2MjRkNDRjZTg5NDNmNzA=,playlist,spotify:playlist:3RaUxritbyyWXgcDYgd3Dl,https://open.spotify.com/playlist/3RaUxritbyyWXgcDYgd3Dl,your own kind of music,https://open.spotify.com/user/marinuz,https://api.spotify.com/v1/users/marinuz,marinuz,user,spotify:user:marinuz,https://api.spotify.com/v1/playlists/3RaUxritbyyWXgcDYgd3Dl/tracks,98
97,False,Música para el momento más chill de la semana.,https://api.spotify.com/v1/playlists/1ltiAcqZ8KBizaRCN6IdlP,1ltiAcqZ8KBizaRCN6IdlP,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbf59e49952d6988b9ce5d9727', 'width': None}]",Domingo a la Mañana ☀️ Sunday Morning,,,NjU5LGI3YTg1YzcxNmM0NTdlMTg4MzdkZmE0NjVhMzE0ZjkxOWQ0NmI4OTY=,playlist,spotify:playlist:1ltiAcqZ8KBizaRCN6IdlP,https://open.spotify.com/playlist/1ltiAcqZ8KBizaRCN6IdlP,Lucia Jobe,https://open.spotify.com/user/11155774596,https://api.spotify.com/v1/users/11155774596,11155774596,user,spotify:user:11155774596,https://api.spotify.com/v1/playlists/1ltiAcqZ8KBizaRCN6IdlP/tracks,211
98,False,"A selection of the finest jazz, blues &amp; soul songs for your lazy Sunday.",https://api.spotify.com/v1/playlists/5RnvIG8IEXJqajXtWQfWm6,5RnvIG8IEXJqajXtWQfWm6,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbd7923afd46842da2fd03d740', 'width': None}]","Sunday Jazz, Blues & Soul",,,OTAxLGEzMWI4OTdiNzU1YTliYmFkZTk0NzI5YmI2N2U0NDIzYmI5YjRiN2Q=,playlist,spotify:playlist:5RnvIG8IEXJqajXtWQfWm6,https://open.spotify.com/playlist/5RnvIG8IEXJqajXtWQfWm6,The New Funky,https://open.spotify.com/user/kaatjev,https://api.spotify.com/v1/users/kaatjev,kaatjev,user,spotify:user:kaatjev,https://api.spotify.com/v1/playlists/5RnvIG8IEXJqajXtWQfWm6/tracks,560
